Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.6458e-1
 0.0037, 2.9773e-1
 0.0056, 2.3288e-1
 0.0084, 1.7512e-1
 0.0126, 1.2736e-1
 0.0190, 8.8440e-2
 0.0284, 5.9126e-2
 0.0427, 3.7082e-2
 0.0640, 2.1853e-2
 0.0960, 1.2152e-2
 0.1440, 6.6443e-3
 0.2160, 3.8081e-3
 0.3240, 2.3497e-3
 0.4860, 1.4745e-3
 0.7290, 8.6144e-4
 1.0900, 4.3909e-4
 1.6400, 1.8319e-4
 2.4600, 6.0820e-5
 3.6900, 1.4890e-5
5.5400,2.3048e-6
