Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.3773e-2
 0.0037, 3.8555e-2
 0.0056, 2.6361e-2
 0.0084, 1.7266e-2
 0.0126, 1.1085e-2
 0.0190, 7.0390e-3
 0.0284, 4.5485e-3
 0.0427, 2.8876e-3
 0.0640, 1.7437e-3
 0.0960, 9.5153e-4
 0.1440, 4.5321e-4
 0.2160, 1.8354e-4
 0.3240, 6.1531e-5
 0.4860, 1.6531e-5
 0.7290, 3.2340e-6
 1.0900, 3.9882e-7
 1.6400, 9.3237e-9
 2.4600, 4.6098e-10
 3.6900, 4.3961e-12
5.5400,
