Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.9579e-1
 0.0037, 2.4272e-1
 0.0056, 1.9114e-1
 0.0084, 1.4497e-1
 0.0126, 1.0649e-1
 0.0190, 7.4811e-2
 0.0284, 5.0631e-2
 0.0427, 3.2187e-2
 0.0640, 1.9274e-2
 0.0960, 1.0955e-2
 0.1440, 6.1724e-3
 0.2160, 3.6493e-3
 0.3240, 2.2921e-3
 0.4860, 1.4398e-3
 0.7290, 8.3300e-4
 1.0900, 4.1852e-4
 1.6400, 1.7167e-4
 2.4600, 5.5821e-5
 3.6900, 1.3306e-5
5.5400,1.9680e-6
