Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5734e-1
 0.0037, 1.3510e-1
 0.0056, 1.1171e-1
 0.0084, 8.8888e-2
 0.0126, 6.8136e-2
 0.0190, 4.9636e-2
 0.0284, 3.4595e-2
 0.0427, 2.2593e-2
 0.0640, 1.3842e-2
 0.0960, 7.8687e-3
 0.1440, 4.1162e-3
 0.2160, 1.9529e-3
 0.3240, 8.2491e-4
 0.4860, 3.0385e-4
 0.7290, 9.4977e-5
 1.0900, 2.4573e-5
 1.6400, 4.9623e-6
 2.4600, 7.7447e-7
 3.6900, 8.1438e-8
5.5400,4.2234e-9
