Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.3825e-1
 0.0037, 7.7915e-1
 0.0056, 6.1575e-1
 0.0084, 4.6399e-1
 0.0126, 3.3530e-1
 0.0190, 2.2958e-1
 0.0284, 1.5057e-1
 0.0427, 9.2392e-2
 0.0640, 5.3140e-2
 0.0960, 2.8478e-2
 0.1440, 1.4434e-2
 0.2160, 7.2058e-3
 0.3240, 3.7778e-3
 0.4860, 2.1423e-3
 0.7290, 1.2430e-3
 1.0900, 6.7485e-4
 1.6400, 3.1299e-4
 2.4600, 1.1904e-4
 3.6900, 3.4642e-5
5.5400,7.0242e-6
