Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3308e-1
 0.0037, 1.9334e-1
 0.0056, 1.5425e-1
 0.0084, 1.1873e-1
 0.0126, 8.8594e-2
 0.0190, 6.3305e-2
 0.0284, 4.3683e-2
 0.0427, 2.8575e-2
 0.0640, 1.7944e-2
 0.0960, 1.0986e-2
 0.1440, 6.7873e-3
 0.2160, 4.3616e-3
 0.3240, 2.9193e-3
 0.4860, 1.9534e-3
 0.7290, 1.2241e-3
 1.0900, 6.8031e-4
 1.6400, 3.1512e-4
 2.4600, 1.1841e-4
 3.6900, 3.3771e-5
5.5400,6.5333e-6
