Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6778e-1
 0.0037, 1.4276e-1
 0.0056, 1.1670e-1
 0.0084, 9.1624e-2
 0.0126, 6.9184e-2
 0.0190, 4.9513e-2
 0.0284, 3.3802e-2
 0.0427, 2.1519e-2
 0.0640, 1.2789e-2
 0.0960, 7.0176e-3
 0.1440, 3.5345e-3
 0.2160, 1.6232e-3
 0.3240, 6.7714e-4
 0.4860, 2.5546e-4
 0.7290, 8.5698e-5
 1.0900, 2.5104e-5
 1.6400, 5.8769e-6
 2.4600, 1.0178e-6
 3.6900, 1.0649e-7
5.5400,5.4942e-9
