Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1274e-1
 0.0037, 1.7681e-1
 0.0056, 1.4172e-1
 0.0084, 1.0982e-1
 0.0126, 8.2540e-2
 0.0190, 5.9397e-2
 0.0284, 4.1235e-2
 0.0427, 2.7135e-2
 0.0640, 1.7151e-2
 0.0960, 1.0562e-2
 0.1440, 6.5260e-3
 0.2160, 4.1443e-3
 0.3240, 2.6958e-3
 0.4860, 1.7223e-3
 0.7290, 1.0164e-3
 1.0900, 5.2798e-4
 1.6400, 2.2704e-4
 2.4600, 7.8621e-5
 3.6900, 2.0267e-5
5.5400,3.4289e-6
