Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4614e-1
 0.0037, 1.1723e-1
 0.0056, 9.1141e-2
 0.0084, 6.8456e-2
 0.0126, 4.9577e-2
 0.0190, 3.4065e-2
 0.0284, 2.2595e-2
 0.0427, 1.4456e-2
 0.0640, 9.2396e-3
 0.0960, 6.0278e-3
 0.1440, 4.0338e-3
 0.2160, 2.6857e-3
 0.3240, 1.6858e-3
 0.4860, 9.4615e-4
 0.7290, 4.5446e-4
 1.0900, 1.8159e-4
 1.6400, 5.6459e-5
 2.4600, 1.2814e-5
 3.6900, 1.7958e-6
5.5400,3.2845e-8
