Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3991e-1
 0.0037, 1.1166e-1
 0.0056, 8.5675e-2
 0.0084, 6.3032e-2
 0.0126, 4.4446e-2
 0.0190, 2.9511e-2
 0.0284, 1.8666e-2
 0.0427, 1.1015e-2
 0.0640, 6.1049e-3
 0.0960, 3.1480e-3
 0.1440, 1.5099e-3
 0.2160, 6.7598e-4
 0.3240, 2.8284e-4
 0.4860, 1.0969e-4
 0.7290, 3.8684e-5
 1.0900, 1.2060e-5
 1.6400, 3.0500e-6
 2.4600, 5.9592e-7
 3.6900, 7.7369e-8
5.5400,5.6271e-9
