Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.1091e-1
 0.0037, 2.9267e-1
 0.0056, 1.9959e-1
 0.0084, 1.2947e-1
 0.0126, 7.9761e-2
 0.0190, 4.5728e-2
 0.0284, 2.5128e-2
 0.0427, 1.3292e-2
 0.0640, 7.2572e-3
 0.0960, 4.3595e-3
 0.1440, 2.9123e-3
 0.2160, 2.0042e-3
 0.3240, 1.2959e-3
 0.4860, 7.4059e-4
 0.7290, 3.6056e-4
 1.0900, 1.4670e-4
 1.6400, 4.7011e-5
 2.4600, 1.1647e-5
 3.6900, 1.8630e-6
5.5400,6.6557e-8
