Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.5107e-2
 0.0037, 3.0955e-2
 0.0056, 2.0112e-2
 0.0084, 1.2255e-2
 0.0126, 6.9989e-3
 0.0190, 3.6559e-3
 0.0284, 1.7894e-3
 0.0427, 8.0161e-4
 0.0640, 3.3694e-4
 0.0960, 1.3285e-4
 0.1440, 4.9245e-5
 0.2160, 1.7026e-5
 0.3240, 5.3735e-6
 0.4860, 1.4717e-6
 0.7290, 3.1751e-7
 1.0900, 4.8942e-8
 1.6400, 4.3473e-9
 2.4600, 1.6484e-10
 3.6900, 3.8229e-13
5.5400,
