Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.0764e-2
 0.0037, 5.6922e-2
 0.0056, 3.8302e-2
 0.0084, 2.4534e-2
 0.0126, 1.5097e-2
 0.0190, 8.8668e-3
 0.0284, 5.1296e-3
 0.0427, 2.8598e-3
 0.0640, 1.5240e-3
 0.0960, 7.4665e-4
 0.1440, 3.2541e-4
 0.2160, 1.2246e-4
 0.3240, 3.8571e-5
 0.4860, 9.6759e-6
 0.7290, 1.7859e-6
 1.0900, 1.9574e-7
 1.6400, 1.2330e-8
 2.4600, 6.3146e-10
 3.6900, 8.1359e-12
5.5400,
