Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9850e-1
 0.0037, 1.6561e-1
 0.0056, 1.3332e-1
 0.0084, 1.0367e-1
 0.0126, 7.8054e-2
 0.0190, 5.6149e-2
 0.0284, 3.8952e-2
 0.0427, 2.5712e-2
 0.0640, 1.6440e-2
 0.0960, 1.0341e-2
 0.1440, 6.5654e-3
 0.2160, 4.2928e-3
 0.3240, 2.8853e-3
 0.4860, 1.9211e-3
 0.7290, 1.1958e-3
 1.0900, 6.6187e-4
 1.6400, 3.0604e-4
 2.4600, 1.1515e-4
 3.6900, 3.2987e-5
5.5400,6.4300e-6
