Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1856e-1
 0.0037, 1.8708e-1
 0.0056, 1.5412e-1
 0.0084, 1.2205e-1
 0.0126, 9.3094e-2
 0.0190, 6.7568e-2
 0.0284, 4.7096e-2
 0.0427, 3.0974e-2
 0.0640, 1.9337e-2
 0.0960, 1.1421e-2
 0.1440, 6.3889e-3
 0.2160, 3.3594e-3
 0.3240, 1.6253e-3
 0.4860, 6.9885e-4
 0.7290, 2.5542e-4
 1.0900, 7.5830e-5
 1.6400, 1.6292e-5
 2.4600, 2.2648e-6
 3.6900, 1.5795e-7
5.5400,7.0528e-9
