Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4942e-1
 0.0037, 1.2024e-1
 0.0056, 9.3699e-2
 0.0084, 7.0467e-2
 0.0126, 5.1041e-2
 0.0190, 3.5054e-2
 0.0284, 2.3240e-2
 0.0427, 1.4869e-2
 0.0640, 9.5060e-3
 0.0960, 6.1913e-3
 0.1440, 4.1144e-3
 0.2160, 2.6996e-3
 0.3240, 1.6593e-3
 0.4860, 9.0857e-4
 0.7290, 4.2531e-4
 1.0900, 1.6567e-4
 1.6400, 5.0045e-5
 2.4600, 1.1065e-5
 3.6900, 1.4637e-6
5.5400,1.6976e-8
