Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1137e-1
 0.0037, 1.8008e-1
 0.0056, 1.4763e-1
 0.0084, 1.1647e-1
 0.0126, 8.8713e-2
 0.0190, 6.4510e-2
 0.0284, 4.5232e-2
 0.0427, 3.0107e-2
 0.0640, 1.9233e-2
 0.0960, 1.1891e-2
 0.1440, 7.2578e-3
 0.2160, 4.4250e-3
 0.3240, 2.6653e-3
 0.4860, 1.5304e-3
 0.7290, 7.9717e-4
 1.0900, 3.6003e-4
 1.6400, 1.3140e-4
 2.4600, 3.7264e-5
 3.6900, 7.4239e-6
5.5400,8.1532e-7
