Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9598e-1
 0.0037, 1.6599e-1
 0.0056, 1.3555e-1
 0.0084, 1.0675e-1
 0.0126, 8.1300e-2
 0.0190, 5.9164e-2
 0.0284, 4.1524e-2
 0.0427, 2.7687e-2
 0.0640, 1.7761e-2
 0.0960, 1.1076e-2
 0.1440, 6.8572e-3
 0.2160, 4.2590e-3
 0.3240, 2.6127e-3
 0.4860, 1.5203e-3
 0.7290, 7.9945e-4
 1.0900, 3.6596e-4
 1.6400, 1.3721e-4
 2.4600, 4.0779e-5
 3.6900, 8.8237e-6
5.5400,1.1309e-6
