Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9984e-1
 0.0037, 1.4947e-1
 0.0056, 1.0735e-1
 0.0084, 7.3444e-2
 0.0126, 4.7815e-2
 0.0190, 2.9122e-2
 0.0284, 1.6944e-2
 0.0427, 9.2118e-3
 0.0640, 4.6971e-3
 0.0960, 2.2024e-3
 0.1440, 9.3464e-4
 0.2160, 3.5329e-4
 0.3240, 1.1768e-4
 0.4860, 3.4246e-5
 0.7290, 8.6596e-6
 1.0900, 1.8921e-6
 1.6400, 3.3330e-7
 2.4600, 4.6347e-8
 3.6900, 3.7169e-9
5.5400,1.1194e-10
