Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8501e-1
 0.0037, 1.5572e-1
 0.0056, 1.2668e-1
 0.0084, 9.9738e-2
 0.0126, 7.6143e-2
 0.0190, 5.5603e-2
 0.0284, 3.9101e-2
 0.0427, 2.6040e-2
 0.0640, 1.6638e-2
 0.0960, 1.0329e-2
 0.1440, 6.3883e-3
 0.2160, 3.9943e-3
 0.3240, 2.4927e-3
 0.4860, 1.4868e-3
 0.7290, 8.0236e-4
 1.0900, 3.7527e-4
 1.6400, 1.4260e-4
 2.4600, 4.2517e-5
 3.6900, 8.9970e-6
5.5400,1.0949e-6
