Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6585e-1
 0.0037, 1.4220e-1
 0.0056, 1.1780e-1
 0.0084, 9.4262e-2
 0.0126, 7.2918e-2
 0.0190, 5.3776e-2
 0.0284, 3.8029e-2
 0.0427, 2.5320e-2
 0.0640, 1.5997e-2
 0.0960, 9.6101e-3
 0.1440, 5.5294e-3
 0.2160, 3.0333e-3
 0.3240, 1.5500e-3
 0.4860, 7.0869e-4
 0.7290, 2.7612e-4
 1.0900, 8.7496e-5
 1.6400, 2.0186e-5
 2.4600, 2.9897e-6
 3.6900, 2.1494e-7
5.5400,5.9760e-9
