Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7802e-1
 0.0037, 1.5035e-1
 0.0056, 1.2165e-1
 0.0084, 9.4300e-2
 0.0126, 7.0178e-2
 0.0190, 4.9388e-2
 0.0284, 3.3068e-2
 0.0427, 2.0546e-2
 0.0640, 1.1859e-2
 0.0960, 6.3095e-3
 0.1440, 3.1060e-3
 0.2160, 1.4244e-3
 0.3240, 6.1195e-4
 0.4860, 2.4376e-4
 0.7290, 8.6658e-5
 1.0900, 2.6214e-5
 1.6400, 6.0773e-6
 2.4600, 9.7495e-7
 3.6900, 8.9880e-8
5.5400,4.0454e-9
