Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7692e-1
 0.0037, 1.4955e-1
 0.0056, 1.2226e-1
 0.0084, 9.6793e-2
 0.0126, 7.4359e-2
 0.0190, 5.4639e-2
 0.0284, 3.8563e-2
 0.0427, 2.5624e-2
 0.0640, 1.6187e-2
 0.0960, 9.8379e-3
 0.1440, 5.9077e-3
 0.2160, 3.5605e-3
 0.3240, 2.1194e-3
 0.4860, 1.1881e-3
 0.7290, 5.9230e-4
 1.0900, 2.5143e-4
 1.6400, 8.4664e-5
 2.4600, 2.1496e-5
 3.6900, 3.6187e-6
5.5400,2.8074e-7
