Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1159e-1
 0.0037, 8.3346e-2
 0.0056, 5.9922e-2
 0.0084, 4.1301e-2
 0.0126, 2.7340e-2
 0.0190, 1.7212e-2
 0.0284, 1.0710e-2
 0.0427, 6.7424e-3
 0.0640, 4.5725e-3
 0.0960, 3.4226e-3
 0.1440, 2.7563e-3
 0.2160, 2.2340e-3
 0.3240, 1.6933e-3
 0.4860, 1.1292e-3
 0.7290, 6.3334e-4
 1.0900, 2.9186e-4
 1.6400, 1.0570e-4
 2.4600, 2.9367e-5
 3.6900, 5.2806e-6
5.5400,2.7850e-7
