Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2400e-1
 0.0037, 9.3784e-2
 0.0056, 6.8221e-2
 0.0084, 4.7553e-2
 0.0126, 3.1817e-2
 0.0190, 2.0214e-2
 0.0284, 1.2624e-2
 0.0427, 7.8785e-3
 0.0640, 5.1768e-3
 0.0960, 3.6435e-3
 0.1440, 2.6775e-3
 0.2160, 1.9289e-3
 0.3240, 1.2755e-3
 0.4860, 7.3656e-4
 0.7290, 3.5903e-4
 1.0900, 1.4511e-4
 1.6400, 4.5947e-5
 2.4600, 1.0898e-5
 3.6900, 1.6395e-6
5.5400,5.4715e-8
