Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1851e-1
 0.0037, 1.8622e-1
 0.0056, 1.5246e-1
 0.0084, 1.1973e-1
 0.0126, 9.0362e-2
 0.0190, 6.4745e-2
 0.0284, 4.4453e-2
 0.0427, 2.8666e-2
 0.0640, 1.7399e-2
 0.0960, 9.8363e-3
 0.1440, 5.1517e-3
 0.2160, 2.4744e-3
 0.3240, 1.0727e-3
 0.4860, 4.1068e-4
 0.7290, 1.3474e-4
 1.0900, 3.6688e-5
 1.6400, 7.5819e-6
 2.4600, 1.1641e-6
 3.6900, 1.1841e-7
5.5400,6.0910e-9
