Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.6058e-1
 0.0037, 2.1511e-1
 0.0056, 1.7058e-1
 0.0084, 1.3038e-1
 0.0126, 9.6569e-2
 0.0190, 6.8459e-2
 0.0284, 4.6799e-2
 0.0427, 3.0138e-2
 0.0640, 1.8382e-2
 0.0960, 1.0734e-2
 0.1440, 6.2655e-3
 0.2160, 3.8486e-3
 0.3240, 2.5083e-3
 0.4860, 1.6378e-3
 0.7290, 9.8897e-4
 1.0900, 5.2195e-4
 1.6400, 2.2680e-4
 2.4600, 7.9169e-5
 3.6900, 2.0605e-5
5.5400,3.5710e-6
