Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1165e-1
 0.0037, 1.8089e-1
 0.0056, 1.4896e-1
 0.0084, 1.1812e-1
 0.0126, 9.0405e-2
 0.0190, 6.5996e-2
 0.0284, 4.6388e-2
 0.0427, 3.0924e-2
 0.0640, 1.9768e-2
 0.0960, 1.2183e-2
 0.1440, 7.3179e-3
 0.2160, 4.2787e-3
 0.3240, 2.3807e-3
 0.4860, 1.2093e-3
 0.7290, 5.3319e-4
 1.0900, 1.9566e-4
 1.6400, 5.4963e-5
 2.4600, 1.0985e-5
 3.6900, 1.2646e-6
5.5400,4.3674e-8
