Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1423e-1
 0.0037, 1.7744e-1
 0.0056, 1.4159e-1
 0.0084, 1.0908e-1
 0.0126, 8.1432e-2
 0.0190, 5.8149e-2
 0.0284, 4.0128e-2
 0.0427, 2.6440e-2
 0.0640, 1.7001e-2
 0.0960, 1.0890e-2
 0.1440, 7.1164e-3
 0.2160, 4.7941e-3
 0.3240, 3.3142e-3
 0.4860, 2.2925e-3
 0.7290, 1.5119e-3
 1.0900, 9.0020e-4
 1.6400, 4.5091e-4
 2.4600, 1.8313e-4
 3.6900, 5.6686e-5
5.5400,1.1617e-5
