Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1497e-1
 0.0037, 7.9448e-2
 0.0056, 5.2196e-2
 0.0084, 3.2471e-2
 0.0126, 1.9274e-2
 0.0190, 1.0762e-2
 0.0284, 5.7881e-3
 0.0427, 2.9079e-3
 0.0640, 1.3610e-3
 0.0960, 5.7667e-4
 0.1440, 2.1698e-4
 0.2160, 7.0972e-5
 0.3240, 1.9654e-5
 0.4860, 4.3628e-6
 0.7290, 7.0192e-7
 1.0900, 7.4072e-8
 1.6400, 6.6948e-9
 2.4600, 2.6734e-10
 3.6900, 1.1434e-12
5.5400,
