Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8261e-1
 0.0037, 1.3268e-1
 0.0056, 9.2906e-2
 0.0084, 6.2433e-2
 0.0126, 4.0256e-2
 0.0190, 2.4490e-2
 0.0284, 1.4500e-2
 0.0427, 8.5034e-3
 0.0640, 5.3514e-3
 0.0960, 3.8350e-3
 0.1440, 3.0859e-3
 0.2160, 2.5452e-3
 0.3240, 1.9551e-3
 0.4860, 1.3066e-3
 0.7290, 7.2832e-4
 1.0900, 3.3250e-4
 1.6400, 1.1923e-4
 2.4600, 3.2654e-5
 3.6900, 5.7824e-6
5.5400,3.7281e-7
