Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.3210e-2
 0.0037, 3.7801e-2
 0.0056, 2.5676e-2
 0.0084, 1.6736e-2
 0.0126, 1.0640e-2
 0.0190, 6.5707e-3
 0.0284, 4.0144e-3
 0.0427, 2.3354e-3
 0.0640, 1.2679e-3
 0.0960, 6.1891e-4
 0.1440, 2.6518e-4
 0.2160, 9.7630e-5
 0.3240, 3.0084e-5
 0.4860, 7.3681e-6
 0.7290, 1.3041e-6
 1.0900, 1.3050e-7
 1.6400, 9.4848e-9
 2.4600, 3.1358e-10
 3.6900, 2.8002e-12
5.5400,
