Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5868e-1
 0.0037, 1.2761e-1
 0.0056, 9.9122e-2
 0.0084, 7.4235e-2
 0.0126, 5.3617e-2
 0.0190, 3.6810e-2
 0.0284, 2.4437e-2
 0.0427, 1.5642e-2
 0.0640, 9.9725e-3
 0.0960, 6.4603e-3
 0.1440, 4.2726e-3
 0.2160, 2.8024e-3
 0.3240, 1.7339e-3
 0.4860, 9.6273e-4
 0.7290, 4.6041e-4
 1.0900, 1.8459e-4
 1.6400, 5.7995e-5
 2.4600, 1.3566e-5
 3.6900, 2.0573e-6
5.5400,3.9035e-8
