Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.6226e-1
 0.0037, 2.1655e-1
 0.0056, 1.7172e-1
 0.0084, 1.3120e-1
 0.0126, 9.7122e-2
 0.0190, 6.8815e-2
 0.0284, 4.7030e-2
 0.0427, 3.0297e-2
 0.0640, 1.8502e-2
 0.0960, 1.0830e-2
 0.1440, 6.3431e-3
 0.2160, 3.9159e-3
 0.3240, 2.5724e-3
 0.4860, 1.6990e-3
 0.7290, 1.0409e-3
 1.0900, 5.5856e-4
 1.6400, 2.4732e-4
 2.4600, 8.8234e-5
 3.6900, 2.3596e-5
5.5400,4.2580e-6
