Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5963e-1
 0.0037, 1.2853e-1
 0.0056, 9.9944e-2
 0.0084, 7.4916e-2
 0.0126, 5.4150e-2
 0.0190, 3.7200e-2
 0.0284, 2.4708e-2
 0.0427, 1.5816e-2
 0.0640, 1.0076e-2
 0.0960, 6.5112e-3
 0.1440, 4.2859e-3
 0.2160, 2.7902e-3
 0.3240, 1.7091e-3
 0.4860, 9.3753e-4
 0.7290, 4.4236e-4
 1.0900, 1.7480e-4
 1.6400, 5.3967e-5
 2.4600, 1.2386e-5
 3.6900, 1.7995e-6
5.5400,3.3266e-8
