Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.3345e-2
 0.0037, 3.0126e-2
 0.0056, 1.9871e-2
 0.0084, 1.2349e-2
 0.0126, 7.2448e-3
 0.0190, 3.9263e-3
 0.0284, 2.0117e-3
 0.0427, 9.5360e-4
 0.0640, 4.2777e-4
 0.0960, 1.8117e-4
 0.1440, 7.2414e-5
 0.2160, 2.6820e-5
 0.3240, 8.9602e-6
 0.4860, 2.5848e-6
 0.7290, 5.9501e-7
 1.0900, 9.9094e-8
 1.6400, 9.8461e-9
 2.4600, 4.8042e-10
 3.6900, 4.8523e-12
5.5400,
