Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.8697e-1
 0.0037, 2.0228e-1
 0.0056, 1.3682e-1
 0.0084, 8.8218e-2
 0.0126, 5.4106e-2
 0.0190, 3.0946e-2
 0.0284, 1.7084e-2
 0.0427, 9.2597e-3
 0.0640, 5.3459e-3
 0.0960, 3.4313e-3
 0.1440, 2.3547e-3
 0.2160, 1.5725e-3
 0.3240, 9.4778e-4
 0.4860, 4.9255e-4
 0.7290, 2.1446e-4
 1.0900, 7.6564e-5
 1.6400, 2.1014e-5
 2.4600, 4.1269e-6
 3.6900, 4.0325e-7
5.5400,3.3239e-11
