Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.4215e-1
 0.0037, 5.3105e-1
 0.0056, 4.1790e-1
 0.0084, 3.1359e-1
 0.0126, 2.2592e-1
 0.0190, 1.5464e-1
 0.0284, 1.0193e-1
 0.0427, 6.3459e-2
 0.0640, 3.7706e-2
 0.0960, 2.1572e-2
 0.1440, 1.2250e-2
 0.2160, 7.1628e-3
 0.3240, 4.4245e-3
 0.4860, 2.8701e-3
 0.7290, 1.8612e-3
 1.0900, 1.1263e-3
 1.6400, 5.8417e-4
 2.4600, 2.4803e-4
 3.6900, 8.0959e-5
5.5400,1.8013e-5
