Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6860e-1
 0.0037, 1.2178e-1
 0.0056, 8.4870e-2
 0.0084, 5.6681e-2
 0.0126, 3.6178e-2
 0.0190, 2.1672e-2
 0.0284, 1.2635e-2
 0.0427, 7.3773e-3
 0.0640, 4.7008e-3
 0.0960, 3.3675e-3
 0.1440, 2.5624e-3
 0.2160, 1.8848e-3
 0.3240, 1.2484e-3
 0.4860, 7.1516e-4
 0.7290, 3.4573e-4
 1.0900, 1.3894e-4
 1.6400, 4.3726e-5
 2.4600, 1.0568e-5
 3.6900, 1.6048e-6
5.5400,4.5235e-8
