Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7153e-1
 0.0037, 1.4446e-1
 0.0056, 1.1668e-1
 0.0084, 9.0395e-2
 0.0126, 6.7320e-2
 0.0190, 4.7468e-2
 0.0284, 3.1893e-2
 0.0427, 1.9932e-2
 0.0640, 1.1608e-2
 0.0960, 6.2476e-3
 0.1440, 3.1091e-3
 0.2160, 1.4303e-3
 0.3240, 6.0690e-4
 0.4860, 2.3520e-4
 0.7290, 8.1159e-5
 1.0900, 2.4083e-5
 1.6400, 5.6200e-6
 2.4600, 9.7436e-7
 3.6900, 1.0259e-7
5.5400,5.3151e-9
