Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9505e-1
 0.0037, 1.4560e-1
 0.0056, 1.0445e-1
 0.0084, 7.1435e-2
 0.0126, 4.6501e-2
 0.0190, 2.8338e-2
 0.0284, 1.6561e-2
 0.0427, 9.1390e-3
 0.0640, 4.8141e-3
 0.0960, 2.3846e-3
 0.1440, 1.0943e-3
 0.2160, 4.5566e-4
 0.3240, 1.6853e-4
 0.4860, 5.4296e-5
 0.7290, 1.4902e-5
 1.0900, 3.4575e-6
 1.6400, 6.4130e-7
 2.4600, 8.5640e-8
 3.6900, 6.2883e-9
5.5400,1.4469e-10
