Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2199e-1
 0.0037, 9.2886e-2
 0.0056, 6.8132e-2
 0.0084, 4.7955e-2
 0.0126, 3.2481e-2
 0.0190, 2.1018e-2
 0.0284, 1.3465e-2
 0.0427, 8.6267e-3
 0.0640, 5.6803e-3
 0.0960, 3.7903e-3
 0.1440, 2.4714e-3
 0.2160, 1.5045e-3
 0.3240, 8.2258e-4
 0.4860, 3.9214e-4
 0.7290, 1.5873e-4
 1.0900, 5.3347e-5
 1.6400, 1.3907e-5
 2.4600, 2.5373e-6
 3.6900, 2.4584e-7
5.5400,1.1188e-8
