Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.2559e-1
 0.0037, 6.7407e-1
 0.0056, 5.2415e-1
 0.0084, 3.8929e-1
 0.0126, 2.7785e-1
 0.0190, 1.8819e-1
 0.0284, 1.2227e-1
 0.0427, 7.4333e-2
 0.0640, 4.2351e-2
 0.0960, 2.2494e-2
 0.1440, 1.1358e-2
 0.2160, 5.7291e-3
 0.3240, 3.0814e-3
 0.4860, 1.7789e-3
 0.7290, 1.0213e-3
 1.0900, 5.3566e-4
 1.6400, 2.3580e-4
 2.4600, 8.4126e-5
 3.6900, 2.2617e-5
5.5400,4.1318e-6
