Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1070e-1
 0.0037, 1.7792e-1
 0.0056, 1.4399e-1
 0.0084, 1.1176e-1
 0.0126, 8.3561e-2
 0.0190, 5.9522e-2
 0.0284, 4.0809e-2
 0.0427, 2.6440e-2
 0.0640, 1.6356e-2
 0.0960, 9.7969e-3
 0.1440, 5.9362e-3
 0.2160, 3.8330e-3
 0.3240, 2.6744e-3
 0.4860, 1.9170e-3
 0.7290, 1.3033e-3
 1.0900, 7.8690e-4
 1.6400, 3.9454e-4
 2.4600, 1.5911e-4
 3.6900, 4.8690e-5
5.5400,9.8256e-6
