Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2088e-1
 0.0037, 1.8897e-1
 0.0056, 1.5549e-1
 0.0084, 1.2286e-1
 0.0126, 9.3364e-2
 0.0190, 6.7382e-2
 0.0284, 4.6596e-2
 0.0427, 3.0293e-2
 0.0640, 1.8584e-2
 0.0960, 1.0671e-2
 0.1440, 5.7156e-3
 0.2160, 2.8295e-3
 0.3240, 1.2734e-3
 0.4860, 5.0760e-4
 0.7290, 1.7268e-4
 1.0900, 4.8195e-5
 1.6400, 9.8604e-6
 2.4600, 1.4058e-6
 3.6900, 1.2464e-7
5.5400,6.4875e-9
