Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0631e-1
 0.0037, 1.7533e-1
 0.0056, 1.4337e-1
 0.0084, 1.1284e-1
 0.0126, 8.5758e-2
 0.0190, 6.2244e-2
 0.0284, 4.3576e-2
 0.0427, 2.8969e-2
 0.0640, 1.8492e-2
 0.0960, 1.1442e-2
 0.1440, 7.0192e-3
 0.2160, 4.3370e-3
 0.3240, 2.6711e-3
 0.4860, 1.5746e-3
 0.7290, 8.4173e-4
 1.0900, 3.9120e-4
 1.6400, 1.4889e-4
 2.4600, 4.5000e-5
 3.6900, 9.9094e-6
5.5400,1.3404e-6
