Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6500e-1
 0.0037, 1.3323e-1
 0.0056, 1.0383e-1
 0.0084, 7.7977e-2
 0.0126, 5.6504e-2
 0.0190, 3.8959e-2
 0.0284, 2.5984e-2
 0.0427, 1.6685e-2
 0.0640, 1.0611e-2
 0.0960, 6.7713e-3
 0.1440, 4.3262e-3
 0.2160, 2.6851e-3
 0.3240, 1.5488e-3
 0.4860, 7.9626e-4
 0.7290, 3.5256e-4
 1.0900, 1.3107e-4
 1.6400, 3.8038e-5
 2.4600, 8.3798e-6
 3.6900, 1.0766e-6
5.5400,6.9287e-8
