Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2632e-1
 0.0037, 9.5779e-2
 0.0056, 6.9834e-2
 0.0084, 4.8780e-2
 0.0126, 3.2702e-2
 0.0190, 2.0817e-2
 0.0284, 1.3021e-2
 0.0427, 8.1228e-3
 0.0640, 5.3110e-3
 0.0960, 3.6910e-3
 0.1440, 2.6552e-3
 0.2160, 1.8602e-3
 0.3240, 1.1927e-3
 0.4860, 6.6840e-4
 0.7290, 3.1707e-4
 1.0900, 1.2505e-4
 1.6400, 3.8567e-5
 2.4600, 8.9698e-6
 3.6900, 1.2790e-6
5.5400,3.0987e-8
