Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8457e-1
 0.0037, 1.5537e-1
 0.0056, 1.2643e-1
 0.0084, 9.9561e-2
 0.0126, 7.6028e-2
 0.0190, 5.5534e-2
 0.0284, 3.9062e-2
 0.0427, 2.6017e-2
 0.0640, 1.6620e-2
 0.0960, 1.0316e-2
 0.1440, 6.3771e-3
 0.2160, 3.9863e-3
 0.3240, 2.4875e-3
 0.4860, 1.4838e-3
 0.7290, 8.0067e-4
 1.0900, 3.7436e-4
 1.6400, 1.4217e-4
 2.4600, 4.2353e-5
 3.6900, 8.9519e-6
5.5400,1.0876e-6
