Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5096e-1
 0.0037, 1.2099e-1
 0.0056, 9.3825e-2
 0.0084, 7.0236e-2
 0.0126, 5.0729e-2
 0.0190, 3.4841e-2
 0.0284, 2.3169e-2
 0.0427, 1.4895e-2
 0.0640, 9.5712e-3
 0.0960, 6.2649e-3
 0.1440, 4.1903e-3
 0.2160, 2.7794e-3
 0.3240, 1.7387e-3
 0.4860, 9.7700e-4
 0.7290, 4.7354e-4
 1.0900, 1.9282e-4
 1.6400, 6.1778e-5
 2.4600, 1.4797e-5
 3.6900, 2.3610e-6
5.5400,5.1759e-8
