Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.8711e-2
 0.0037, 3.2904e-2
 0.0056, 2.1085e-2
 0.0084, 1.2728e-2
 0.0126, 7.2700e-3
 0.0190, 3.8747e-3
 0.0284, 2.0068e-3
 0.0427, 1.0089e-3
 0.0640, 5.0842e-4
 0.0960, 2.5407e-4
 0.1440, 1.2203e-4
 0.2160, 5.3841e-5
 0.3240, 2.0817e-5
 0.4860, 6.7261e-6
 0.7290, 1.7214e-6
 1.0900, 3.2728e-7
 1.6400, 3.9635e-8
 2.4600, 2.6221e-9
 3.6900, 3.2278e-11
5.5400,
