Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.2323e-2
 0.0037, 4.9582e-2
 0.0056, 3.2441e-2
 0.0084, 2.0188e-2
 0.0126, 1.2229e-2
 0.0190, 7.4394e-3
 0.0284, 4.9199e-3
 0.0427, 3.5365e-3
 0.0640, 2.6415e-3
 0.0960, 1.8914e-3
 0.1440, 1.2230e-3
 0.2160, 6.8873e-4
 0.3240, 3.3007e-4
 0.4860, 1.3175e-4
 0.7290, 4.2586e-5
 1.0900, 1.0882e-5
 1.6400, 1.8084e-6
 2.4600, 1.4159e-7
 3.6900, 7.8847e-12
5.5400,
