Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7458e-1
 0.0037, 1.3697e-1
 0.0056, 1.0412e-1
 0.0084, 7.6571e-2
 0.0126, 5.4410e-2
 0.0190, 3.6596e-2
 0.0284, 2.3539e-2
 0.0427, 1.4351e-2
 0.0640, 8.6264e-3
 0.0960, 5.3274e-3
 0.1440, 3.4682e-3
 0.2160, 2.3031e-3
 0.3240, 1.4531e-3
 0.4860, 8.1516e-4
 0.7290, 3.8806e-4
 1.0900, 1.5257e-4
 1.6400, 4.6125e-5
 2.4600, 1.0157e-5
 3.6900, 1.2931e-6
5.5400,7.8275e-9
