Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5794e-1
 0.0037, 1.3448e-1
 0.0056, 1.1016e-1
 0.0084, 8.6772e-2
 0.0126, 6.5760e-2
 0.0190, 4.7210e-2
 0.0284, 3.2253e-2
 0.0427, 2.0427e-2
 0.0640, 1.1928e-2
 0.0960, 6.3032e-3
 0.1440, 2.9859e-3
 0.2160, 1.2652e-3
 0.3240, 4.8287e-4
 0.4860, 1.6777e-4
 0.7290, 5.3354e-5
 1.0900, 1.5167e-5
 1.6400, 3.4485e-6
 2.4600, 5.7473e-7
 3.6900, 5.7216e-8
5.5400,2.7678e-9
