Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.8096e-1
 0.0037, 7.4074e-1
 0.0056, 5.9278e-1
 0.0084, 4.5168e-1
 0.0126, 3.2948e-1
 0.0190, 2.2775e-1
 0.0284, 1.5119e-1
 0.0427, 9.4598e-2
 0.0640, 5.6270e-2
 0.0960, 3.2048e-2
 0.1440, 1.8088e-2
 0.2160, 1.0612e-2
 0.3240, 6.6435e-3
 0.4860, 4.3294e-3
 0.7290, 2.7811e-3
 1.0900, 1.6751e-3
 1.6400, 8.8659e-4
 2.4600, 3.9600e-4
 3.6900, 1.4075e-4
5.5400,3.6562e-5
