Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2377e-1
 0.0037, 9.4438e-2
 0.0056, 6.9357e-2
 0.0084, 4.8828e-2
 0.0126, 3.3063e-2
 0.0190, 2.1384e-2
 0.0284, 1.3668e-2
 0.0427, 8.6669e-3
 0.0640, 5.5558e-3
 0.0960, 3.5268e-3
 0.1440, 2.1319e-3
 0.2160, 1.1691e-3
 0.3240, 5.5750e-4
 0.4860, 2.2343e-4
 0.7290, 7.2569e-5
 1.0900, 1.8340e-5
 1.6400, 3.0269e-6
 2.4600, 2.7708e-7
 3.6900, 5.6825e-9
5.5400,1.8870e-10
