Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9767e-1
 0.0037, 1.6697e-1
 0.0056, 1.3588e-1
 0.0084, 1.0659e-1
 0.0126, 8.0829e-2
 0.0190, 5.8540e-2
 0.0284, 4.0882e-2
 0.0427, 2.7116e-2
 0.0640, 1.7310e-2
 0.0960, 1.0764e-2
 0.1440, 6.6854e-3
 0.2160, 4.2173e-3
 0.3240, 2.6737e-3
 0.4860, 1.6373e-3
 0.7290, 9.2036e-4
 1.0900, 4.5572e-4
 1.6400, 1.8736e-4
 2.4600, 6.2255e-5
 3.6900, 1.5426e-5
5.5400,2.4654e-6
