Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7928e-1
 0.0037, 1.5122e-1
 0.0056, 1.2334e-1
 0.0084, 9.7395e-2
 0.0126, 7.4632e-2
 0.0190, 5.4726e-2
 0.0284, 3.8592e-2
 0.0427, 2.5675e-2
 0.0640, 1.6281e-2
 0.0960, 9.9626e-3
 0.1440, 6.0429e-3
 0.2160, 3.6947e-3
 0.3240, 2.2448e-3
 0.4860, 1.2934e-3
 0.7290, 6.6744e-4
 1.0900, 2.9542e-4
 1.6400, 1.0485e-4
 2.4600, 2.8570e-5
 3.6900, 5.3409e-6
5.5400,5.2389e-7
