Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8477e-1
 0.0037, 1.5614e-1
 0.0056, 1.2666e-1
 0.0084, 9.8588e-2
 0.0126, 7.3817e-2
 0.0190, 5.2449e-2
 0.0284, 3.5655e-2
 0.0427, 2.2696e-2
 0.0640, 1.3555e-2
 0.0960, 7.5193e-3
 0.1440, 3.8577e-3
 0.2160, 1.8219e-3
 0.3240, 7.8921e-4
 0.4860, 3.1066e-4
 0.7290, 1.0827e-4
 1.0900, 3.2439e-5
 1.6400, 7.5925e-6
 2.4600, 1.2706e-6
 3.6900, 1.2733e-7
5.5400,6.4766e-9
