Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4627e-1
 0.0037, 1.0763e-1
 0.0056, 7.6465e-2
 0.0084, 5.1996e-2
 0.0126, 3.3762e-2
 0.0190, 2.0661e-2
 0.0284, 1.2374e-2
 0.0427, 7.3354e-3
 0.0640, 4.4475e-3
 0.0960, 2.7090e-3
 0.1440, 1.5840e-3
 0.2160, 8.4105e-4
 0.3240, 3.8771e-4
 0.4860, 1.5014e-4
 0.7290, 4.7077e-5
 1.0900, 1.1562e-5
 1.6400, 1.8479e-6
 2.4600, 1.5395e-7
 3.6900, 4.8167e-9
5.5400,1.8199e-10
