Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1719e-1
 0.0037, 1.8578e-1
 0.0056, 1.5299e-1
 0.0084, 1.2125e-1
 0.0126, 9.2732e-2
 0.0190, 6.7658e-2
 0.0284, 4.7552e-2
 0.0427, 3.1699e-2
 0.0640, 2.0249e-2
 0.0960, 1.2465e-2
 0.1440, 7.5083e-3
 0.2160, 4.4578e-3
 0.3240, 2.5732e-3
 0.4860, 1.3892e-3
 0.7290, 6.6397e-4
 1.0900, 2.6750e-4
 1.6400, 8.3563e-5
 2.4600, 1.9024e-5
 3.6900, 2.5937e-6
5.5400,1.2821e-7
