Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0481e-1
 0.0037, 7.9406e-2
 0.0056, 5.8126e-2
 0.0084, 4.0708e-2
 0.0126, 2.7205e-2
 0.0190, 1.7173e-2
 0.0284, 1.0648e-2
 0.0427, 6.5629e-3
 0.0640, 4.1267e-3
 0.0960, 2.5817e-3
 0.1440, 1.5319e-3
 0.2160, 8.1725e-4
 0.3240, 3.7635e-4
 0.4860, 1.4507e-4
 0.7290, 4.5137e-5
 1.0900, 1.0971e-5
 1.6400, 1.7301e-6
 2.4600, 1.4197e-7
 3.6900, 4.9146e-9
5.5400,1.8610e-10
