Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.4531e-1
 0.0037, 2.0257e-1
 0.0056, 1.6091e-1
 0.0084, 1.2333e-1
 0.0126, 9.1633e-2
 0.0190, 6.5143e-2
 0.0284, 4.4601e-2
 0.0427, 2.8725e-2
 0.0640, 1.7507e-2
 0.0960, 1.0216e-2
 0.1440, 5.9479e-3
 0.2160, 3.6113e-3
 0.3240, 2.2861e-3
 0.4860, 1.4240e-3
 0.7290, 8.0979e-4
 1.0900, 3.9895e-4
 1.6400, 1.6005e-4
 2.4600, 5.0692e-5
 3.6900, 1.1661e-5
5.5400,1.6285e-6
