Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7216e-1
 0.0037, 1.4452e-1
 0.0056, 1.1634e-1
 0.0084, 8.9828e-2
 0.0126, 6.6640e-2
 0.0190, 4.6752e-2
 0.0284, 3.1175e-2
 0.0427, 1.9236e-2
 0.0640, 1.0974e-2
 0.0960, 5.7333e-3
 0.1440, 2.7547e-3
 0.2160, 1.2279e-3
 0.3240, 5.1168e-4
 0.4860, 1.9724e-4
 0.7290, 6.7631e-5
 1.0900, 1.9631e-5
 1.6400, 4.3016e-6
 2.4600, 6.4431e-7
 3.6900, 5.8839e-8
5.5400,2.8043e-9
